"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
111,11.4,-26.999998114072
112,11.4,-27.9999980442228
113,11.4,-28.4999980092983
114,11.4,-27.4999980791474
115,11.4,-28.4999980092982
