"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
118,13.4,-29.4999979394489
119,13.2,-29.4999979394495
120,13.1,-29.9999979045244
121,13.2,-29.4999979394496
122,13.2,-29.9999979045249
