"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
61,11.8,-37.9999973457309
62,11.8,-37.9999973457309
63,11.8,-37.9999973457309
64,11.7,-38.9999972758817
65,11.8,-39.4999972409571
