"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
81,12.4,-26.9999981140715
82,12.4,-27.4999980791469
83,12.5,-26.4999981489969
84,12.4,-27.4999980791469
85,12.4,-26.9999981140715
