"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
91,13.5,-21.9999984633179
92,13.5,-20.9999985331672
93,13.5,-20.9999985331672
94,13.6,-21.9999984633175
95,13.5,-21.4999984982426
