"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
68,13,-36.9999974155794
69,12.8,-35.9999974854293
70,12.9,-36.9999974155802
71,12.9,-35.9999974854293
72,12.9,-34.9999975552785
