"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
91,11.9,-22.9999983934688
92,12,-22.9999983934687
93,12,-22.9999983934687
94,12,-22.4999984283933
95,11.9,-21.9999984633179
95,12,-21.9999984633179
