"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
58,11.9,390.499972723893
59,11.9,381.999973317611
60,11.9,352.499975378162
61,12.1,367.499974330418
62,11.9,394.999972409571
