"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
110,12.5,317.499977822889
111,12.7,336.999976460818
112,12.6,320.499977613336
113,12.6,312.499978172129
114,12.6,330.499976914844
