"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
104,11.7,356.499975098765
105,11.7,352.499975378162
106,11.7,349.499975587709
107,11.8,331.499976844995
108,11.8,336.999976460824
