"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
113,13.2,340.499976216358
114,13.2,335.999976530679
115,13.2,344.999975902037
116,13.3,326.499977194235
117,13.2,314.499978032437
