"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
169,11.2,312.999978137205
170,11.2,311.499978241979
171,11.2,316.499977892733
172,11.1,314.499978032437
173,11.1,309.499978381682
