"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
61,11.5,306.999978556294
62,11.5,305.499978661068
63,11.5,309.999978346747
64,11.5,303.999978765842
65,11.4,299.999979045244
