"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
163,11.7,323.499977403788
164,11.7,316.499977892733
165,11.7,320.999977578411
166,11.7,319.499977683185
167,11.7,318.99997771811
