"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
144,13.1,287.999979883434
145,13.3,299.499979080163
146,13.2,285.499980058062
147,13.3,298.999979115088
148,13.1,302.999978835697
