"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
152,11.9,363.499974609821
153,11.7,403.999971780929
154,11.9,400.999971990476
155,11.8,369.499974190726
156,11.8,397.999972200024
