"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
188,9.1,272.499980966102
189,9.1,278.499980547007
190,9,278.999980512077
191,8.9,269.49998117564
192,9.2,273.499980896243
193,9.2,271.999981001017
194,9,268.999981210569
195,9,280.999980372379
196,9.3,272.999980931172
197,8.9,279.999980442223
