"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
344,8.5,319.499977683191
345,8.6,303.999978765842
346,8.6,313.499978102274
347,8.6,306.999978556294
348,8.8,312.499978172129
349,8.5,305.999978626154
350,8.4,300.49997901032
351,8.3,318.999977718104
352,8.5,310.499978311833
353,8.3,307.999978486445
