"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
481,8.1,324.499977333939
482,8.1,330.499976914844
483,8.1,325.999977229165
484,8.1,324.999977299014
485,8.1,320.999977578411
486,8.2,307.999978486451
487,8.2,325.49997726409
488,8.1,316.999977857808
489,8.2,323.999977368864
490,8.1,320.999977578411
