"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
112,7.4,305.499978661071
113,7.4,290.499979708809
114,7.5,288.999979813583
115,7.4,287.499979918356
116,7.5,297.499979219864
117,7.5,290.999979673884
118,7.4,283.999980162829
119,7.4,304.999978695995
120,7.5,304.999978695995
121,7.5,309.99997834675
