"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
275,7.4,177.499987601768
276,7.3,175.999987706545
277,7.3,172.499987951017
278,7.3,175.999987706545
279,7.3,175.499987741469
280,7.4,180.49998739222
281,7.3,168.999988195489
282,7.3,169.99998812564
283,7.4,164.999988474883
284,7.3,167.499988300263
