"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
164,7.5,303.999978765845
165,7.5,292.49997956911
166,7.5,303.499978800769
167,7.5,298.999979115091
168,7.4,273.499980896245
169,7.5,303.499978800769
170,7.5,272.99998093117
171,7.5,285.99998002313
172,7.5,302.499978870619
173,7.5,303.999978765845
