"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
391,6.6,5.999999580905
392,6.9,5.49999961582955
393,6.9,5.49999961582948
394,6.2,5.99999958090482
394,6.5,5.99999958090482
394,6.7,5.99999958090482
395,6.9,5.49999961582948
396,6.9,4.9999996507541
397,4.8,5.49999961582938
397,6.2,5.49999961582938
397,6.4,5.49999961582938
397,6.8,5.49999961582938
398,6.6,5.49999961582955
399,6.9,4.49999968567872
400,6.6,4.9999996507541
400,6.9,4.9999996507541
