"Sweep (n)","APD","APD value (ms)","APD value (mV)","Absolute Time (s)"
19,"APD 50",100.75,-6.22558564180055,8294.3
19,"APD 90",161.25,-42.846677652392,8354.8
20,"APD 20",55.7000000000007,21.6674794396,8707.9
20,"APD 50",100.050000000001,-6.04248018174759,8752.25
20,"APD 90",161.85,-42.846677652392,8814.05
21,"APD 20",56.0499999999993,22.5830067398647,9152.3
21,"APD 50",103,-5.31005834153576,9199.25
21,"APD 90",164.599999999999,-42.5415018856371,9260.85
22,"APD 20",55.4499999999989,21.301268519494,9579.85
22,"APD 50",100.1,-6.34765594850252,9624.5
22,"APD 90",162.5,-43.2739237258489,9686.9
23,"APD 20",53.8500000000004,21.9116200530039,10009.15
23,"APD 50",98.7000000000007,-5.61523410829069,10054
23,"APD 90",159.700000000001,-42.2363261188822,10115
24,"APD 20",55.3000000000011,21.9116200530039,10475.4
24,"APD 50",101.5,-5.61523410829069,10521.6
24,"APD 90",160.400000000001,-42.4194315789351,10580.5
25,"APD 20",58,21.484373979547,10948.45
25,"APD 50",101.450000000001,-6.16455048844956,10991.9
25,"APD 90",162.15,-42.846677652392,11052.6
26,"APD 20",55.5,22.1557606664078,11380.15
26,"APD 50",98.5499999999993,-5.61523410829069,11423.2
26,"APD 90",158.4,-42.5415018856371,11483.05
27,"APD 20",59.2999999999993,22.3388661264608,11835.45
27,"APD 50",105.5,-5.37109349488675,11881.65
27,"APD 90",166.549999999999,-42.2363261188822,11942.7
28,"APD 20",53.7000000000007,22.1557606664078,12257.15
28,"APD 50",99.9500000000007,-5.55419895493971,12303.4
28,"APD 90",162.4,-42.6635721923391,12365.85
29,"APD 20",56.75,21.301268519494,12709.15
29,"APD 50",101.599999999999,-5.92040987504562,12754
29,"APD 90",160,-42.3583964255841,12812.4
30,"APD 20",57.1000000000004,21.362303672845,13181.05
30,"APD 50",103.299999999999,-6.10351533509858,13227.25
30,"APD 90",162.700000000001,-42.4194315789351,13286.65
31,"APD 20",56.0499999999993,21.9726552063549,13619.85
31,"APD 50",102.699999999999,-5.73730441499266,13666.5
31,"APD 90",161.449999999999,-42.72460734569,13725.25
32,"APD 20",59.9499999999989,22.0947255130569,14093.35
32,"APD 50",106.699999999999,-5.73730441499266,14140.1
32,"APD 90",168.15,-42.6025370389881,14201.55
33,"APD 20",58.3000000000011,21.9726552063549,14529.05
33,"APD 50",104.35,-5.67626926164168,14575.1
33,"APD 90",165.550000000001,-42.4194315789351,14636.3
34,"APD 20",74.2000000000007,21.9116200530039,15058.15
34,"APD 50",135.299999999999,-6.65283171525745,15119.25
34,"APD 90",223.9,-44.7387674062726,15207.85
35,"APD 20",64.9500000000007,20.3857412192292,15598.2
35,"APD 50",119.550000000001,-6.46972625520449,15652.8
35,"APD 90",211.800000000001,-42.1752909655312,15745.05
36,"APD 20",48.5499999999993,19.8364248390704,16084.85
36,"APD 50",97.8999999999996,-4.63867165467492,16134.2
36,"APD 90",179.449999999999,-37.3535138508033,16215.75
37,"APD 20",49.4000000000015,20.8740224460371,16578.5
37,"APD 50",95.9500000000007,-3.90624981446309,16625.05
37,"APD 90",165.599999999999,-37.0483380840484,16694.7
38,"APD 20",53.0999999999985,21.301268519494,17071.15
38,"APD 50",103.299999999999,-4.39453104127098,17121.35
38,"APD 90",169.349999999999,-38.574216917823,17187.4
39,"APD 20",59.5,22.3388661264608,17594.95
39,"APD 50",110.200000000001,-4.33349588791999,17645.65
39,"APD 90",175.25,-40.0390605982467,17710.7
40,"APD 20",65.5499999999993,21.9116200530039,18163.15
40,"APD 50",112.400000000001,-5.18798803483379,18210
40,"APD 90",172.049999999999,-41.3207988186174,18269.65
41,"APD 20",62.6499999999978,21.362303672845,18689.15
41,"APD 50",110.25,-5.98144502839661,18736.75
41,"APD 90",172.099999999999,-42.2363261188822,18798.6
42,"APD 20",65.6500000000015,22.3388661264608,19200
42,"APD 50",114.650000000001,-5.31005834153576,19249
42,"APD 90",176.450000000001,-42.2973612722331,19310.8
43,"APD 20",69.1000000000022,21.423338826196,19781.8
43,"APD 50",119.25,-6.04248018174759,19831.95
43,"APD 90",180.100000000002,-42.72460734569,19892.8
44,"APD 20",65.5999999999985,21.7285145929509,20290.6
44,"APD 50",119.349999999999,-5.98144502839661,20344.35
44,"APD 90",184,-42.6635721923391,20409
45,"APD 20",69,22.0947255130569,20798.95
45,"APD 50",120.950000000001,-5.61523410829069,20850.9
45,"APD 90",184.400000000001,-42.5415018856371,20914.35
46,"APD 20",62.7999999999993,21.9726552063549,21306.3
46,"APD 50",116.449999999997,-5.92040987504562,21359.95
46,"APD 90",180.199999999997,-42.907712805743,21423.7
47,"APD 20",64.75,21.9726552063549,21809.2
47,"APD 50",116.150000000001,-5.61523410829069,21860.6
47,"APD 90",179.200000000001,-42.5415018856371,21923.65
48,"APD 20",65,20.9350575993881,22303.45
48,"APD 50",117.75,-6.16455048844956,22356.2
48,"APD 90",182.150000000001,-42.4804667322861,22420.6
49,"APD 20",68.1999999999971,21.362303672845,22829
49,"APD 50",121.199999999997,-6.04248018174759,22882
49,"APD 90",183.599999999999,-42.2973612722331,22944.4
50,"APD 20",63.7000000000007,22.0336903597059,23340.9
50,"APD 50",121.100000000002,-5.61523410829069,23398.3
50,"APD 90",187.950000000001,-42.4804667322861,23465.15
51,"APD 20",66.7999999999993,21.9726552063549,23834.65
51,"APD 50",119.599999999999,-5.55419895493971,23887.45
51,"APD 90",183.649999999998,-42.2973612722331,23951.5
52,"APD 20",70.8999999999978,22.3388661264608,24372
52,"APD 50",125.849999999999,-5.31005834153576,24426.95
52,"APD 90",190.149999999998,-42.1752909655312,24491.25
53,"APD 20",66.7999999999993,22.5219715865138,24879.15
53,"APD 50",121.049999999999,-5.24902318818478,24933.4
53,"APD 90",185.5,-42.3583964255841,24997.85
54,"APD 20",68.7999999999993,21.8505848996529,25390.85
54,"APD 50",123.699999999997,-5.61523410829069,25445.75
54,"APD 90",185.549999999999,-42.1142558121802,25507.6
55,"APD 20",70.4500000000007,21.8505848996529,25876.05
55,"APD 50",126.75,-5.73730441499266,25932.35
55,"APD 90",190.75,-42.5415018856371,25996.35
56,"APD 20",65.8000000000029,22.5830067398647,26362.05
56,"APD 50",124.450000000001,-5.24902318818478,26420.7
56,"APD 90",189.900000000001,-42.2363261188822,26486.15
57,"APD 20",66.5499999999993,22.1557606664078,26873.7
57,"APD 50",121,-5.49316380158872,26928.15
57,"APD 90",184.5,-42.3583964255841,26991.65
58,"APD 20",66.8500000000022,22.2778309731098,27345.1
58,"APD 50",123.25,-5.24902318818478,27401.5
58,"APD 90",184.75,-42.1142558121802,27463
59,"APD 20",66.4500000000007,21.484373979547,27814.35
59,"APD 50",116.799999999999,-5.67626926164168,27864.7
59,"APD 90",184.650000000001,-41.8701151987762,27932.55
60,"APD 20",69.5,22.2167958197588,28313.95
60,"APD 50",126.299999999999,-5.18798803483379,28370.75
60,"APD 90",190.5,-41.5039042786703,28434.95
61,"APD 20",64.4000000000015,22.2778309731098,28800.05
61,"APD 50",116.5,-5.00488257478083,28852.15
61,"APD 90",182.400000000001,-41.4428691253193,28918.05
62,"APD 20",64.2999999999993,22.1557606664078,29279
62,"APD 50",121.400000000001,-5.1269528814828,29336.1
62,"APD 90",188.049999999999,-41.5649394320213,29402.75
63,"APD 20",71.75,22.5830067398647,29799.25
63,"APD 50",130.850000000002,-4.76074196137689,29858.35
63,"APD 90",195.400000000001,-41.3818339719684,29922.9
64,"APD 20",67.0499999999993,22.7050770465667,30294.2
64,"APD 50",122.849999999999,-4.76074196137689,30350
64,"APD 90",190.349999999999,-41.3818339719684,30417.5
65,"APD 20",65.9000000000015,22.3388661264608,30767.9
65,"APD 50",120.950000000001,-5.24902318818478,30822.95
65,"APD 90",187.700000000001,-41.7480448920743,30889.7
66,"APD 20",69.8499999999985,21.9116200530039,31247.5
66,"APD 50",125.099999999999,-5.18798803483379,31302.75
66,"APD 90",193.549999999999,-41.6259745853723,31371.2
67,"APD 20",69.6500000000015,22.5830067398647,31737.2
67,"APD 50",128.200000000001,-4.88281226807886,31795.75
67,"APD 90",193.600000000002,-41.5039042786703,31861.15
68,"APD 20",67.1999999999971,21.7895497463019,32209.55
68,"APD 50",121.199999999997,-5.24902318818478,32263.55
68,"APD 90",188.049999999999,-41.3818339719684,32330.4
69,"APD 20",70.8499999999985,21.484373979547,32701.95
69,"APD 50",122.549999999999,-5.49316380158872,32753.65
69,"APD 90",186.099999999999,-41.4428691253193,32817.2
70,"APD 20",66.3000000000029,23.1933582733746,33182.6
70,"APD 50",126.400000000001,-4.63867165467492,33242.7
70,"APD 90",193,-41.4428691253193,33309.3
71,"APD 20",65.4499999999971,22.3999012798118,33656.9
71,"APD 50",123.300000000003,-4.94384742142985,33714.75
71,"APD 90",191.150000000001,-41.4428691253193,33782.6
72,"APD 20",68.7999999999956,21.9116200530039,34139.15
72,"APD 50",124.900000000001,-5.24902318818478,34195.25
72,"APD 90",192.25,-41.5039042786703,34262.6
73,"APD 20",70.5500000000029,21.2402333661431,34633.25
73,"APD 50",125.550000000003,-5.67626926164168,34688.25
73,"APD 90",189.650000000001,-41.7480448920743,34752.35
74,"APD 20",69.9500000000044,22.3999012798118,35123.5
74,"APD 50",125.800000000003,-4.88281226807886,35179.35
74,"APD 90",189.550000000003,-41.3207988186174,35243.1
75,"APD 20",65.0500000000029,22.0336903597059,35593.1
75,"APD 50",123.450000000004,-5.31005834153576,35651.5
75,"APD 90",189.200000000004,-41.8090800454253,35717.25
76,"APD 20",74.3500000000058,22.2778309731098,36077.5
76,"APD 50",130.600000000006,-4.94384742142985,36133.75
76,"APD 90",193.850000000006,-41.1987285119154,36197
77,"APD 20",63,21.2402333661431,36529.85
