"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
342,6.2,382.999973247758
343,6.2,373.499973911326
344,6.2,366.49997440027
345,6.2,371.499974051024
346,6.2,358.499974959064
