"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
212,5.2,230.499983899761
213,5.2,236.499983480665
214,5.2,236.999983445741
215,5.2,242.49998306157
216,5.2,233.999983655288
