"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
81,7,-92.3461870200418
82,7,-91.4764360847903
83,7,-91.2017778947108
84,7,-90.9118609162936
85,7,-91.4611772964525
