"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
189,7,-126.525872896594
190,7,-125.579828019654
191,7,-127.990716577018
192,7,-127.334588678495
193,7,-126.296991071528
