"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
120,7,-23.6968982885203
121,7,-23.3306873684144
122,7,-23.4985340401296
123,7,-23.5443104051429
124,7,-23.8037098068846
