"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
165,7,-35.9802229004062
166,7,-30.456541522142
167,7,-31.600950647473
168,7,-29.9682602953341
169,7,-33.706663438082
