"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
83,8,-68.7561002498854
84,8,-69.564816031786
85,8,-69.2138639000178
86,8,-69.7021451268257
87,8,-67.3675505111505
