"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
201,7,-51.7120336766229
202,7,-52.0477270200533
203,7,-51.0864233547753
204,7,-50.8422827413713
205,7,-51.1779760848017
