"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
136,7,-66.4215056342105
137,7,-64.2547576902505
138,7,-65.0024383188001
139,7,-63.7512176751049
140,7,-65.2160613555285
