"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
76,7,-15.5487053161637
77,7,-14.9536125709916
78,7,-16.0675041196471
79,7,-15.3045647027597
80,7,-15.1977531843955
