"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
123,7,-9.50622513441608
124,7,-8.51440389246256
125,7,-8.72802692919101
126,7,-9.82665968950876
127,7,-8.66699177584003
