"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
173,7,-44.0521219310741
174,7,-43.6096170692795
175,7,-43.7927225293324
176,7,-43.5638407042662
177,7,-43.701169799306
