"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
17,7,-9.76562453615777
18,7,-8.9874263309327
19,7,-8.9874263309327
20,7,-10.0250239378995
21,7,-10.4522700113563
