"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
115,7,-56.1675998712449
116,7,-55.5419895493973
117,7,-55.618283491086
118,7,-56.9457980764699
119,7,-57.2204562665494
