"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
136,7,-24.6429431654606
137,7,-24.795531048838
138,7,-24.5971668004473
139,7,-23.7884510185468
140,7,-24.0631092086262
