"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
20,7,-64.9261443771113
21,7,-65.0787322604888
22,7,-65.4144256039192
23,7,-65.3839080272437
24,7,-65.429684392257
