"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
181,7,-16.4642326164285
182,7,-16.0675041196471
183,7,-14.6484368042366
184,7,-14.389037402495
185,7,-13.7176507156341
