"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
57,7,-11.8408197500913
58,7,-11.0168451798529
59,7,-11.4288324649721
60,7,-10.8795160848132
61,7,-10.7269282014358
