"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
55,7,-22.4304188564873
56,7,-22.4914540098383
57,7,-22.0184315713682
58,7,-22.3846424914741
59,7,-22.3388661264609
