"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
314,7,-32.2265609693206
315,7,-31.6772445891617
316,7,-31.2805160923803
317,7,-29.4189439151753
318,7,-32.0892318742809
