"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
277,6.2,-25.9999981839209
278,6.2,-25.4999982188455
279,6.3,-25.9999981839215
280,6.2,-25.9999981839209
281,6.2,-25.4999982188456
282,6.3,-25.9999981839214
283,6.2,-26.4999981489963
284,6.2,-26.9999981140717
285,6.2,-26.4999981489963
286,6.3,-25.4999982188459
