"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
147,5.4,-34.4999975902028
148,5.4,-34.4999975902028
149,5.4,-34.9999975552782
150,5.4,-34.4999975902028
151,5.4,-34.4999975902028
152,5.4,-33.9999976251274
153,5.4,-35.4999975203536
154,5.4,-35.4999975203536
155,5.4,-34.4999975902028
156,5.4,-35.4999975203536
