"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
496,5.4,-75.4999947263857
497,5.4,-75.4999947263858
498,5.4,-75.9999946914612
499,5.4,-75.9999946914612
500,5.4,-76.4999946565366
501,5.4,-76.4999946565366
502,5.4,-76.4999946565365
503,5.4,-76.4999946565366
504,5.4,-75.4999947263858
505,5.4,-75.4999947263858
