"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
763,5.3,-26.9999981140722
764,5.3,-25.9999981839214
765,5.3,-25.499998218846
766,5.3,-25.499998218846
767,5.3,-26.4999981489968
768,5.3,-26.4999981489968
769,5.3,-26.4999981489968
770,5.3,-25.9999981839214
771,5.3,-25.499998218846
772,5.3,-25.499998218846
