"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
593,5.4,-46.4999967520124
594,5.4,-45.999996786937
595,5.4,-48.499996612314
596,5.4,-48.9999965773895
597,5.4,-49.4999965424648
598,5.4,-48.499996612314
599,5.4,-45.4999968218617
600,5.4,-46.9999967170878
601,5.4,-45.999996786937
602,5.4,-48.499996612314
