"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
318,6.2,-58.9999958788975
319,6.3,-57.4999959836724
320,6.3,-57.4999959836724
321,6.2,-57.4999959836712
322,6.3,-58.4999959138232
323,6.3,-57.4999959836723
324,6.3,-57.9999959487478
325,6.2,-57.9999959487467
326,6.2,-57.4999959836712
327,6.3,-56.9999960185969
