"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
382,5.4,-67.9999952502547
383,5.4,-68.4999952153301
384,5.4,-66.4999953550284
385,5.4,-66.9999953201039
386,5.4,-67.4999952851794
387,5.4,-67.4999952851793
388,5.4,-66.4999953550285
389,5.4,-67.4999952851793
390,5.4,-66.4999953550286
391,5.4,-67.4999952851793
