"Sweep (n)","Peak x (ms)","Peak y (mV)"
485,9.3,67.4999952851797
486,9.2,67.3999952921646
487,9.2,67.2999952991495
488,9.3,67.6999952712099
489,9.2,67.1499953096269
490,9.2,67.5999952781948
491,9.2,67.249995302642
492,9.2,67.5499952816872
493,9.2,67.5499952816872
494,9.2,67.6499952747023
