"Sweep (n)","Peak x (ms)","Peak y (mV)"
462,8.3,61.8499956798276
463,8.4,61.3499957147522
464,8.3,61.4499957077673
465,8.3,61.1999957252296
466,8.3,61.149995728722
467,8.4,61.5999956972899
468,8.4,61.3999957112597
469,8.4,61.5499957007824
470,8.3,61.0999957322145
471,8.4,61.3999957112597
