"Sweep (n)","Peak x (ms)","Peak y (mV)"
386,9.8,17.8999987496995
387,9.7,17.7499987601769
388,9.8,17.4999987776392
389,9.7,17.849998753192
390,9.7,18.0499987392221
391,9.7,17.6999987636693
392,9.7,18.49999870779
393,9.9,17.6999987636693
394,9.9,17.6499987671618
395,9.8,18.3999987147749
