"Sweep (n)","Peak x (ms)","Peak y (mV)"
251,8.3,40.2999971850777
252,8.3,39.8499972165098
253,8.3,40.2999971850777
254,8.4,40.2499971885701
255,8.4,40.4499971746003
256,8.4,40.3499971815852
257,8.4,40.1999971920626
258,8.4,40.4499971746003
259,8.4,40.3999971780927
260,8.4,40.2499971885701
