"Sweep (n)","Peak x (ms)","Peak y (mV)"
322,8.3,42.3999970383944
323,8.3,42.5999970244245
324,8.3,41.999997066334
325,8.3,42.2999970453793
326,8.3,42.3999970383944
327,8.3,41.999997066334
328,8.3,42.3999970383944
329,8.3,42.2999970453793
330,8.3,42.0999970593491
331,8.3,42.5999970244245
