"Sweep (n)","Peak x (ms)","Peak y (mV)"
337,9.2,58.5499959103299
338,9.4,58.2999959277922
339,9.3,58.2999959277922
340,9.2,58.4999959138224
341,9.3,57.999995948747
342,9.1,58.2499959312847
343,8.9,57.5499959801791
344,9.3,57.999995948747
345,9.1,57.9499959522394
346,8.9,57.8499959592244
