"Sweep (n)","Peak x (ms)","Peak y (mV)"
458,8.4,62.7499956169633
459,8.4,62.4999956344256
460,8.4,62.7999956134709
461,8.4,62.5499956309332
462,8.4,62.4499956379181
463,8.4,62.0999956623653
464,8.4,62.6499956239483
465,8.4,62.5499956309332
466,8.4,62.5499956309332
467,8.4,61.9499956728427
