"Sweep (n)","Peak x (ms)","Peak y (mV)"
435,7.4,46.899996724073
436,7.4,46.8499967275655
437,7.4,46.8499967275655
438,7.4,46.899996724073
439,7.4,46.899996724073
440,7.4,46.8499967275655
441,7.4,46.7499967345504
442,7.4,46.7499967345504
443,7.5,46.6999967380428
444,7.4,46.7499967345504
