"Sweep (n)","Peak x (ms)","Peak y (mV)"
423,9.1,58.3499959242998
424,9,57.8499959592244
425,9.1,57.9499959522394
426,9.1,57.999995948747
427,9.1,57.999995948747
428,9.1,58.2999959277922
429,9,58.1499959382696
430,9.1,58.1999959347771
431,9.1,58.4999959138224
432,9.1,58.1999959347771
