"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
464,7.1,-81.999994272366
465,7.1,-82.4999942374414
466,7.1,-82.9999942025168
467,7.1,-83.4999941675922
468,7.1,-82.9999942025168
