"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
484,7.2,-68.9999951804055
485,7.2,-69.9999951105563
486,7.2,-70.9999950407071
487,7.2,-70.9999950407072
488,7.2,-70.9999950407071
