"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
323,8.1,-31.999997764826
324,8.1,-31.4999977997506
325,8.1,-31.999997764826
326,8.1,-30.9999978346752
327,8.1,-32.9999976949769
