"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
58,8.3,-70.4999950756311
59,8.3,-70.4999950756311
60,8.3,-70.9999950407066
61,8.3,-69.9999951105557
62,8.3,-70.9999950407064
